,Unnamed: 0,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_symptomatic_1,cum_symptomatic_2,cum_symptomatic_3,cum_symptomatic_4,cum_symptomatic_5,cum_symptomatic_6,cum_severe_1,cum_severe_2,cum_severe_3,cum_severe_4,cum_severe_5,cum_severe_6,cum_critical_1,cum_critical_2,cum_critical_3,cum_critical_4,cum_critical_5,cum_critical_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,cum_vaccinated_1,cum_vaccinated_2,cum_vaccinated_3,cum_vaccinated_4,cum_vaccinated_5,cum_vaccinated_6,quar_period,pop_size,pop_infected,location,interventions,n_days,pop_type,use_waning
914,14,107.0,148.0,184.0,206.0,211.0,213.0,0.0,79.0,116.0,136.0,142.0,144.0,0.0,1.0,8.0,13.0,16.0,17.0,0.0,0.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,51090.0,51090.0,51090.0,51090.0,51090.0,51090.0,14,51090.54380397731,107.31230456401526,Japan,pfizer,35,hybrid,True
123,3,98.0,260.0,717.0,1925.0,4456.0,9606.0,0.0,74.0,225.0,637.0,1646.0,3663.0,0.0,0.0,8.0,20.0,50.0,137.0,0.0,0.0,2.0,4.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48877.15583154997,98.24847085902476,China,none,35,hybrid,True
672,12,101.0,172.0,302.0,438.0,546.0,646.0,0.0,62.0,126.0,209.0,287.0,351.0,0.0,0.0,3.0,8.0,9.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25742.0,51304.0,51481.0,51482.0,51482.0,51482.0,14,51482.24752366832,101.33166738045342,China,az,35,hybrid,True
811,1,99.0,172.0,295.0,414.0,537.0,628.0,0.0,49.0,125.0,197.0,290.0,348.0,0.0,0.0,3.0,7.0,9.0,17.0,0.0,0.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,24841.0,49528.0,49723.0,49724.0,49724.0,49724.0,14,49724.144402507256,99.18885594632889,China,az,35,hybrid,True
506,26,100.0,153.0,202.0,218.0,228.0,229.0,0.0,61.0,103.0,125.0,133.0,137.0,0.0,2.0,7.0,12.0,16.0,17.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,49904.0,49904.0,49904.0,49904.0,49904.0,49904.0,14,49904.16105332114,100.79498831914596,Japan,moderna,35,hybrid,True
943,13,96.0,169.0,280.0,408.0,498.0,575.0,0.0,67.0,140.0,222.0,290.0,344.0,0.0,1.0,7.0,14.0,26.0,31.0,0.0,0.0,3.0,5.0,9.0,15.0,0.0,0.0,0.0,0.0,4.0,6.0,40291.0,50442.0,50442.0,50442.0,50442.0,50442.0,14,50442.4308296262,96.99902118460956,France,az,35,hybrid,True
1373,23,99.0,199.0,314.0,453.0,575.0,678.0,0.0,68.0,153.0,242.0,314.0,389.0,0.0,1.0,10.0,20.0,22.0,34.0,0.0,0.0,3.0,4.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,38626.0,48442.0,48442.0,48442.0,48442.0,48442.0,14,48442.10004608631,99.95485323006272,France,az,35,hybrid,True
182,2,88.0,124.0,167.0,178.0,187.0,187.0,0.0,55.0,88.0,113.0,119.0,121.0,0.0,0.0,2.0,6.0,7.0,8.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,52144.0,52144.0,52144.0,52144.0,52144.0,52144.0,14,52144.95033726947,88.71070835884908,UK,pfizer,35,hybrid,True
578,8,102.0,126.0,155.0,163.0,165.0,165.0,0.0,53.0,78.0,86.0,89.0,89.0,0.0,1.0,4.0,5.0,5.0,5.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,48298.0,48298.0,48298.0,48298.0,48298.0,48298.0,14,48298.11445016439,102.55462969194696,UK,moderna,35,hybrid,True
878,8,102.0,144.0,182.0,195.0,206.0,209.0,0.0,68.0,106.0,120.0,130.0,134.0,0.0,3.0,7.0,10.0,11.0,13.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39966.0,49948.0,49948.0,49948.0,49948.0,49948.0,14,49948.50214681416,102.71998584917912,France,moderna,35,hybrid,True
708,18,99.0,128.0,152.0,161.0,167.0,172.0,0.0,61.0,85.0,91.0,95.0,97.0,0.0,1.0,8.0,11.0,12.0,12.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,38787.0,48411.0,48411.0,48411.0,48411.0,48411.0,14,48411.57521259557,99.12324426118992,France,moderna,35,hybrid,True
1309,19,104.0,242.0,584.0,1312.0,2907.0,6077.0,0.0,68.0,220.0,500.0,1135.0,2500.0,0.0,0.0,3.0,15.0,51.0,121.0,0.0,0.0,1.0,7.0,16.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49755.53491663295,104.91218343602756,Japan,none,35,hybrid,True
898,28,102.0,135.0,181.0,193.0,203.0,208.0,0.0,59.0,97.0,120.0,126.0,132.0,0.0,1.0,2.0,4.0,7.0,8.0,0.0,1.0,2.0,2.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,39888.0,49948.0,49948.0,49948.0,49948.0,49948.0,14,49948.50214681416,102.71998584917912,France,moderna,35,hybrid,True
930,0,96.0,155.0,275.0,414.0,511.0,568.0,0.0,59.0,126.0,203.0,294.0,353.0,0.0,0.0,8.0,18.0,25.0,33.0,0.0,0.0,2.0,4.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,40388.0,50442.0,50442.0,50442.0,50442.0,50442.0,14,50442.4308296262,96.99902118460956,France,az,35,hybrid,True
386,26,98.0,220.0,531.0,1147.0,2571.0,5441.0,0.0,59.0,180.0,441.0,968.0,2078.0,0.0,2.0,10.0,23.0,49.0,108.0,0.0,0.0,1.0,5.0,11.0,32.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51074.20002609812,98.47468271854748,France,none,35,hybrid,True
148,28,98.0,200.0,469.0,1220.0,3080.0,7397.0,0.0,61.0,180.0,417.0,1023.0,2612.0,0.0,0.0,5.0,20.0,36.0,85.0,0.0,0.0,1.0,7.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48877.15583154997,98.24847085902476,China,none,35,hybrid,True
116,26,103.0,155.0,207.0,224.0,230.0,232.0,0.0,59.0,109.0,135.0,139.0,144.0,0.0,0.0,2.0,4.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,25011.0,49831.0,50016.0,50022.0,50022.0,50022.0,14,50022.07495389883,103.71610485739647,China,moderna,35,hybrid,True
430,10,104.0,211.0,365.0,549.0,691.0,771.0,0.0,79.0,161.0,270.0,390.0,472.0,0.0,1.0,8.0,22.0,33.0,44.0,0.0,0.0,3.0,8.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,50118.0,50118.0,50118.0,50118.0,50118.0,50118.0,14,50118.11080239527,104.58361811850742,Japan,az,35,hybrid,True
1391,11,101.0,247.0,598.0,1425.0,3383.0,7246.0,0.0,71.0,204.0,520.0,1216.0,2787.0,0.0,2.0,9.0,24.0,57.0,126.0,0.0,0.0,2.0,5.0,13.0,29.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49639.41530953354,101.68813883953788,UK,none,35,hybrid,True
1392,12,101.0,233.0,684.0,1541.0,3462.0,7453.0,0.0,56.0,189.0,544.0,1252.0,2856.0,0.0,1.0,6.0,18.0,62.0,129.0,0.0,0.0,1.0,3.0,16.0,36.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49639.41530953354,101.68813883953788,UK,none,35,hybrid,True
64,4,95.0,142.0,177.0,204.0,206.0,209.0,0.0,59.0,96.0,114.0,119.0,120.0,0.0,1.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49107.0,49107.0,49107.0,49107.0,49107.0,49107.0,14,49107.12097131943,95.66269966418884,UK,pfizer,35,hybrid,True
215,5,99.0,133.0,163.0,178.0,181.0,182.0,0.0,59.0,92.0,109.0,119.0,120.0,0.0,1.0,4.0,8.0,11.0,11.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49309.0,49309.0,49309.0,49309.0,49309.0,49309.0,14,49309.362333392106,99.5424935567896,UK,moderna,35,hybrid,True
118,28,103.0,153.0,182.0,195.0,197.0,198.0,0.0,53.0,91.0,106.0,110.0,112.0,0.0,1.0,3.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24865.0,49814.0,50020.0,50022.0,50022.0,50022.0,14,50022.07495389883,103.71610485739647,China,moderna,35,hybrid,True
1250,20,99.0,237.0,620.0,1499.0,3418.0,7018.0,0.0,68.0,212.0,532.0,1284.0,2884.0,0.0,2.0,13.0,29.0,77.0,165.0,0.0,0.0,6.0,11.0,22.0,51.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,51234.41111932517,99.79926650480289,Japan,none,35,hybrid,True
1324,4,105.0,181.0,298.0,436.0,534.0,593.0,0.0,68.0,145.0,218.0,293.0,339.0,0.0,1.0,8.0,12.0,18.0,23.0,0.0,0.0,2.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,40062.0,50100.0,50100.0,50100.0,50100.0,50100.0,14,50100.278086344006,105.0807349103839,France,az,35,hybrid,True
875,5,102.0,150.0,181.0,195.0,199.0,200.0,0.0,63.0,107.0,118.0,122.0,125.0,0.0,0.0,4.0,7.0,8.0,8.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39936.0,49948.0,49948.0,49948.0,49948.0,49948.0,14,49948.50214681416,102.71998584917912,France,moderna,35,hybrid,True
1443,3,94.0,189.0,353.0,510.0,625.0,707.0,0.0,53.0,136.0,230.0,327.0,389.0,0.0,0.0,2.0,13.0,19.0,24.0,0.0,0.0,0.0,6.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,40517.0,50904.0,50904.0,50904.0,50904.0,50904.0,14,50904.87934731831,94.66760154710592,France,az,35,hybrid,True
347,17,95.0,138.0,163.0,176.0,179.0,179.0,0.0,54.0,91.0,102.0,108.0,108.0,0.0,1.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,48570.0,48570.0,48570.0,48570.0,48570.0,48570.0,14,48570.25146506496,95.2205948554948,UK,pfizer,35,hybrid,True
1023,3,102.0,167.0,312.0,458.0,559.0,624.0,0.0,65.0,137.0,242.0,332.0,386.0,0.0,0.0,5.0,16.0,24.0,33.0,0.0,0.0,2.0,6.0,9.0,9.0,0.0,0.0,0.0,0.0,4.0,5.0,50184.0,50184.0,50184.0,50184.0,50184.0,50184.0,14,50184.85649921006,102.993990282074,Japan,az,35,hybrid,True
498,18,100.0,153.0,194.0,226.0,241.0,243.0,0.0,65.0,98.0,122.0,134.0,140.0,0.0,2.0,9.0,10.0,12.0,14.0,0.0,0.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,49904.0,49904.0,49904.0,49904.0,49904.0,49904.0,14,49904.16105332114,100.79498831914596,Japan,moderna,35,hybrid,True
767,17,98.0,135.0,166.0,171.0,173.0,173.0,0.0,69.0,102.0,110.0,112.0,112.0,0.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,39805.0,49640.0,49640.0,49640.0,49640.0,49640.0,14,49640.443087842286,98.3422736662664,France,pfizer,35,hybrid,True
137,17,98.0,240.0,661.0,1715.0,3873.0,8557.0,0.0,57.0,212.0,558.0,1422.0,3215.0,0.0,1.0,13.0,32.0,70.0,160.0,0.0,0.0,1.0,4.0,13.0,30.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14,48877.15583154997,98.24847085902476,China,none,35,hybrid,True
103,13,103.0,150.0,189.0,211.0,228.0,230.0,0.0,59.0,97.0,119.0,133.0,138.0,0.0,0.0,5.0,6.0,8.0,10.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24865.0,49850.0,50018.0,50022.0,50022.0,50022.0,14,50022.07495389883,103.71610485739647,China,moderna,35,hybrid,True
1327,7,105.0,179.0,317.0,437.0,528.0,583.0,0.0,64.0,129.0,206.0,286.0,334.0,0.0,0.0,4.0,7.0,19.0,23.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,40297.0,50100.0,50100.0,50100.0,50100.0,50100.0,14,50100.278086344006,105.0807349103839,France,az,35,hybrid,True
662,2,101.0,200.0,414.0,649.0,869.0,1012.0,0.0,54.0,149.0,278.0,426.0,542.0,0.0,0.0,8.0,17.0,23.0,28.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25766.0,51256.0,51480.0,51482.0,51482.0,51482.0,14,51482.24752366832,101.33166738045342,China,az,35,hybrid,True
331,1,95.0,123.0,157.0,167.0,173.0,174.0,0.0,56.0,89.0,102.0,110.0,113.0,0.0,0.0,5.0,6.0,6.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,48570.0,48570.0,48570.0,48570.0,48570.0,48570.0,14,48570.25146506496,95.2205948554948,UK,pfizer,35,hybrid,True
457,7,90.0,156.0,296.0,426.0,502.0,555.0,0.0,58.0,121.0,197.0,290.0,330.0,0.0,1.0,8.0,14.0,21.0,33.0,0.0,0.0,2.0,6.0,7.0,9.0,0.0,0.0,0.0,1.0,2.0,4.0,39991.0,49719.0,49719.0,49719.0,49719.0,49719.0,14,49719.446407232535,90.6910120650291,France,az,35,hybrid,True
788,8,99.0,129.0,172.0,186.0,189.0,189.0,0.0,68.0,99.0,117.0,122.0,124.0,0.0,0.0,9.0,15.0,16.0,16.0,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,49243.0,49243.0,49243.0,49243.0,49243.0,49243.0,14,49243.71139577163,99.74778186867265,Japan,moderna,35,hybrid,True
238,28,99.0,162.0,200.0,212.0,216.0,217.0,0.0,58.0,117.0,136.0,142.0,144.0,0.0,2.0,3.0,5.0,7.0,7.0,0.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,49309.0,49309.0,49309.0,49309.0,49309.0,49309.0,14,49309.362333392106,99.5424935567896,UK,moderna,35,hybrid,True
66,6,95.0,137.0,174.0,184.0,192.0,192.0,0.0,55.0,89.0,102.0,108.0,111.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49107.0,49107.0,49107.0,49107.0,49107.0,49107.0,14,49107.12097131943,95.66269966418884,UK,pfizer,35,hybrid,True
1379,29,99.0,176.0,294.0,452.0,609.0,717.0,0.0,53.0,125.0,205.0,312.0,398.0,0.0,1.0,13.0,18.0,25.0,33.0,0.0,0.0,6.0,8.0,10.0,13.0,0.0,0.0,1.0,3.0,3.0,3.0,38609.0,48442.0,48442.0,48442.0,48442.0,48442.0,14,48442.10004608631,99.95485323006272,France,az,35,hybrid,True
779,29,98.0,145.0,172.0,181.0,182.0,182.0,0.0,61.0,102.0,116.0,120.0,120.0,0.0,3.0,8.0,11.0,12.0,12.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,39566.0,49640.0,49640.0,49640.0,49640.0,49640.0,14,49640.443087842286,98.3422736662664,France,pfizer,35,hybrid,True
71,11,95.0,128.0,165.0,186.0,196.0,198.0,0.0,62.0,97.0,111.0,120.0,124.0,0.0,1.0,6.0,6.0,8.0,8.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,49107.0,49107.0,49107.0,49107.0,49107.0,49107.0,14,49107.12097131943,95.66269966418884,UK,pfizer,35,hybrid,True
72,12,95.0,129.0,153.0,163.0,167.0,167.0,0.0,63.0,82.0,88.0,90.0,90.0,0.0,1.0,6.0,9.0,10.0,10.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,49107.0,49107.0,49107.0,49107.0,49107.0,49107.0,14,49107.12097131943,95.66269966418884,UK,pfizer,35,hybrid,True
1330,10,105.0,182.0,317.0,453.0,547.0,608.0,0.0,64.0,133.0,221.0,308.0,361.0,0.0,1.0,14.0,20.0,27.0,32.0,0.0,0.0,4.0,6.0,9.0,11.0,0.0,0.0,0.0,2.0,3.0,4.0,40041.0,50100.0,50100.0,50100.0,50100.0,50100.0,14,50100.278086344006,105.0807349103839,France,az,35,hybrid,True
1401,21,101.0,258.0,764.0,1933.0,4474.0,9674.0,0.0,72.0,229.0,653.0,1600.0,3693.0,0.0,0.0,8.0,25.0,71.0,181.0,0.0,0.0,2.0,5.0,15.0,41.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49639.41530953354,101.68813883953788,UK,none,35,hybrid,True
616,16,101.0,254.0,609.0,1376.0,3016.0,6006.0,0.0,61.0,204.0,491.0,1137.0,2486.0,0.0,3.0,7.0,22.0,46.0,130.0,0.0,0.0,2.0,8.0,15.0,38.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49997.9067815852,101.0044121822941,France,none,35,hybrid,True
592,22,102.0,143.0,184.0,202.0,216.0,217.0,0.0,61.0,102.0,127.0,133.0,142.0,0.0,2.0,7.0,11.0,13.0,14.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,48298.0,48298.0,48298.0,48298.0,48298.0,48298.0,14,48298.11445016439,102.55462969194696,UK,moderna,35,hybrid,True
277,7,106.0,248.0,726.0,1831.0,4441.0,10046.0,0.0,71.0,222.0,628.0,1566.0,3743.0,0.0,0.0,4.0,19.0,51.0,131.0,0.0,0.0,0.0,4.0,8.0,24.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49803.032288455855,106.88648265566805,China,none,35,hybrid,True
915,15,107.0,151.0,189.0,205.0,210.0,211.0,0.0,63.0,112.0,129.0,138.0,139.0,0.0,2.0,5.0,9.0,9.0,9.0,0.0,2.0,3.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,3.0,3.0,51090.0,51090.0,51090.0,51090.0,51090.0,51090.0,14,51090.54380397731,107.31230456401526,Japan,pfizer,35,hybrid,True
632,2,99.0,190.0,323.0,459.0,566.0,618.0,0.0,59.0,151.0,245.0,317.0,362.0,0.0,0.0,6.0,20.0,25.0,32.0,0.0,0.0,2.0,7.0,8.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,49566.0,49566.0,49566.0,49566.0,49566.0,49566.0,14,49566.72186387225,99.61678192455048,Japan,az,35,hybrid,True
1035,15,102.0,186.0,316.0,473.0,596.0,685.0,0.0,63.0,144.0,235.0,338.0,394.0,0.0,0.0,5.0,16.0,29.0,41.0,0.0,0.0,1.0,7.0,10.0,13.0,0.0,0.0,0.0,1.0,2.0,5.0,50184.0,50184.0,50184.0,50184.0,50184.0,50184.0,14,50184.85649921006,102.993990282074,Japan,az,35,hybrid,True
234,24,99.0,137.0,165.0,175.0,182.0,183.0,0.0,56.0,94.0,107.0,111.0,112.0,0.0,0.0,5.0,7.0,9.0,10.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,49309.0,49309.0,49309.0,49309.0,49309.0,49309.0,14,49309.362333392106,99.5424935567896,UK,moderna,35,hybrid,True
1325,5,105.0,216.0,372.0,508.0,607.0,664.0,0.0,72.0,156.0,246.0,318.0,373.0,0.0,0.0,5.0,15.0,24.0,28.0,0.0,0.0,1.0,6.0,8.0,9.0,0.0,0.0,0.0,1.0,2.0,3.0,40064.0,50100.0,50100.0,50100.0,50100.0,50100.0,14,50100.278086344006,105.0807349103839,France,az,35,hybrid,True
1224,24,100.0,138.0,163.0,168.0,171.0,171.0,0.0,61.0,100.0,118.0,121.0,121.0,0.0,1.0,4.0,9.0,10.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,40484.0,50726.0,50726.0,50726.0,50726.0,50726.0,14,50726.59077744226,100.58683593803556,France,moderna,35,hybrid,True
713,23,99.0,134.0,157.0,170.0,170.0,170.0,0.0,64.0,99.0,108.0,117.0,117.0,0.0,0.0,5.0,8.0,10.0,10.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,38603.0,48411.0,48411.0,48411.0,48411.0,48411.0,14,48411.57521259557,99.12324426118992,France,moderna,35,hybrid,True
210,0,99.0,128.0,171.0,178.0,184.0,185.0,0.0,53.0,81.0,90.0,92.0,95.0,0.0,1.0,2.0,5.0,6.0,7.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,49309.0,49309.0,49309.0,49309.0,49309.0,49309.0,14,49309.362333392106,99.5424935567896,UK,moderna,35,hybrid,True
1497,27,104.0,145.0,182.0,206.0,212.0,212.0,0.0,62.0,103.0,120.0,131.0,134.0,0.0,1.0,8.0,9.0,11.0,12.0,0.0,0.0,3.0,5.0,7.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,50188.0,50188.0,50188.0,50188.0,50188.0,50188.0,14,50188.82580515166,104.88307073450729,Japan,moderna,35,hybrid,True
803,23,99.0,143.0,187.0,202.0,211.0,214.0,0.0,64.0,96.0,116.0,123.0,127.0,0.0,1.0,7.0,10.0,11.0,13.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,49243.0,49243.0,49243.0,49243.0,49243.0,49243.0,14,49243.71139577163,99.74778186867265,Japan,moderna,35,hybrid,True
1328,8,105.0,190.0,379.0,586.0,727.0,847.0,0.0,56.0,135.0,261.0,374.0,468.0,0.0,0.0,11.0,17.0,29.0,40.0,0.0,0.0,6.0,7.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,40079.0,50100.0,50100.0,50100.0,50100.0,50100.0,14,50100.278086344006,105.0807349103839,France,az,35,hybrid,True
463,13,90.0,147.0,263.0,380.0,456.0,517.0,0.0,53.0,114.0,186.0,247.0,290.0,0.0,0.0,6.0,7.0,10.0,15.0,0.0,0.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,3.0,39692.0,49719.0,49719.0,49719.0,49719.0,49719.0,14,49719.446407232535,90.6910120650291,France,az,35,hybrid,True
288,18,106.0,202.0,559.0,1396.0,3303.0,7373.0,0.0,62.0,180.0,492.0,1184.0,2726.0,0.0,1.0,7.0,18.0,41.0,104.0,0.0,0.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,49803.032288455855,106.88648265566805,China,none,35,hybrid,True
1048,28,102.0,179.0,332.0,513.0,657.0,772.0,0.0,65.0,146.0,252.0,364.0,453.0,0.0,0.0,3.0,12.0,19.0,28.0,0.0,0.0,2.0,5.0,5.0,11.0,0.0,0.0,1.0,2.0,2.0,2.0,50184.0,50184.0,50184.0,50184.0,50184.0,50184.0,14,50184.85649921006,102.993990282074,Japan,az,35,hybrid,True
710,20,99.0,123.0,158.0,170.0,173.0,174.0,0.0,59.0,89.0,103.0,106.0,108.0,0.0,0.0,4.0,6.0,7.0,8.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,38649.0,48411.0,48411.0,48411.0,48411.0,48411.0,14,48411.57521259557,99.12324426118992,France,moderna,35,hybrid,True
1362,12,99.0,195.0,336.0,482.0,636.0,746.0,0.0,65.0,143.0,225.0,315.0,398.0,0.0,1.0,10.0,17.0,27.0,37.0,0.0,0.0,2.0,2.0,6.0,9.0,0.0,0.0,0.0,1.0,1.0,2.0,38697.0,48442.0,48442.0,48442.0,48442.0,48442.0,14,48442.10004608631,99.95485323006272,France,az,35,hybrid,True
1052,2,104.0,163.0,219.0,230.0,236.0,236.0,0.0,58.0,109.0,126.0,130.0,131.0,0.0,0.0,3.0,4.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24160.0,48042.0,48248.0,48251.0,48251.0,48251.0,14,48251.89212375311,104.0916249549614,China,moderna,35,hybrid,True
824,14,99.0,240.0,482.0,808.0,1101.0,1361.0,0.0,69.0,174.0,330.0,519.0,680.0,0.0,0.0,6.0,17.0,27.0,39.0,0.0,0.0,1.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,24800.0,49536.0,49722.0,49724.0,49724.0,49724.0,14,49724.144402507256,99.18885594632889,China,az,35,hybrid,True
196,16,88.0,128.0,165.0,178.0,183.0,183.0,0.0,61.0,98.0,109.0,114.0,116.0,0.0,1.0,4.0,6.0,6.0,6.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52144.0,52144.0,52144.0,52144.0,52144.0,52144.0,14,52144.95033726947,88.71070835884908,UK,pfizer,35,hybrid,True
1099,19,95.0,138.0,157.0,162.0,165.0,165.0,0.0,53.0,87.0,99.0,101.0,103.0,0.0,0.0,6.0,6.0,10.0,10.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,50201.0,50201.0,50201.0,50201.0,50201.0,50201.0,14,50201.95375841179,95.3929475480306,Japan,pfizer,35,hybrid,True
1026,6,102.0,204.0,409.0,647.0,828.0,964.0,0.0,64.0,161.0,312.0,458.0,560.0,0.0,1.0,10.0,19.0,25.0,33.0,0.0,0.0,3.0,5.0,8.0,13.0,0.0,0.0,0.0,2.0,2.0,3.0,50184.0,50184.0,50184.0,50184.0,50184.0,50184.0,14,50184.85649921006,102.993990282074,Japan,az,35,hybrid,True
1285,25,105.0,151.0,183.0,194.0,195.0,195.0,0.0,65.0,104.0,118.0,123.0,124.0,0.0,0.0,5.0,5.0,7.0,7.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,50398.0,50398.0,50398.0,50398.0,50398.0,50398.0,14,50398.41309243068,105.97783563947138,Japan,pfizer,35,hybrid,True
1451,11,94.0,186.0,332.0,517.0,683.0,812.0,0.0,67.0,149.0,254.0,360.0,448.0,0.0,0.0,5.0,18.0,21.0,27.0,0.0,0.0,3.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,40785.0,50904.0,50904.0,50904.0,50904.0,50904.0,14,50904.87934731831,94.66760154710592,France,az,35,hybrid,True
